feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.6628410930216325,3.9834763069677277,-1.174652164900602,0.8931883472072516,-3.271298701020187,-1.3476600520118698,-1.203383825234117,-2.2653279279249805,-0.3404066364494357,0.6418941228586382,2
-0.591018455733432,-1.7092299657036993,1.6345333975437253,0.440059929023145,-1.2445716657520451,-1.3410203477326328,1.115227537909826,1.7894571757017204,-1.3187141750303233,-1.5681443134200506,1
0.35533819559013685,1.5667333875175058,1.316790445479288,-1.809267714588258,-0.9121364777805693,0.21566169094652443,-0.45535476704570543,-1.3800983403831721,-1.540255300388946,0.6353291952162062,2
0.7851850823103762,-0.06336946722024106,1.9190815066863158,-1.7776809623702012,0.3692232827807601,-2.4505058893814393,-0.9711328960048622,3.2342331121839476,0.26747003539455616,0.7147456498889451,1
-0.8076505577467649,3.6589542051607435,0.23147481288581462,-0.39156997735603927,-1.9030368335041197,0.4173182479723926,-2.2025654372883983,-2.1455121669740143,-0.4297348191815878,1.50506203860833,2
-0.7758748231664838,-0.33338464459829004,1.4436085434223624,0.07896404566808451,0.04802163649030455,0.06824887667574064,1.8142480444736617,-1.4631491534127257,-2.553856044777089,-0.6410812665383554,0
0.3630042848060769,2.4497488271975594,-1.3452390688913916,-1.7210775209604694,-1.9446110519251985,-0.07332906363597425,-1.309264003264352,-1.4662277333498486,0.5793626836129169,-0.35840357551288854,2
0.49201428056689855,-2.139764871835895,-0.2138018651495539,2.0642201348524107,1.6228644063516309,-2.2619715462672603,0.19313174975034608,4.0771324223048895,1.9584878589429537,0.15809487586680993,1
-0.8980272263244584,-0.5388912381268619,-0.8873114664135173,-0.7660452024003999,1.9386058657495944,-0.24893021824853123,0.989035694070991,-0.1253179220022127,0.4935741336474452,-0.46126705049830724,1
-0.3397590076475238,-0.16890661037967694,0.90320816488746,0.23160747416809183,0.6414939892189605,0.8719307179670532,1.1930860004690687,-1.6493465022848324,-1.7478179492740449,0.7864062119958165,0
0.07215323682176132,-1.873999131681777,0.790373030332116,0.738237230816162,4.118977057502468,0.23880155281603077,2.070870196650416,0.08108827384981854,-0.7020998203441376,-1.1433389910838607,1
0.33795555414502526,2.083474806382033,-2.0498436704422978,-0.5922408448128146,1.4902466024542584,0.6719991807136492,-0.6185048669969428,-2.1529230023539148,1.2139338529777566,0.9757133776692501,0
-1.7392051521728,1.6182952965701165,-0.41984327992652526,1.1067104242873174,-1.7802022292166293,0.3925503143999851,-1.0751557315924851,-1.1285093857511774,0.01014835434675282,-2.2746210312061996,2
-1.0296962396330605,2.3790412771325715,-0.3752967467683126,-0.48401712362208477,-2.0347612851883032,-0.34438198969222666,-0.80097642675921,-1.6342642507276062,-0.5014965365832156,-0.004072837121435025,2
-0.5186667196212101,1.2464061782126101,0.7354221004108029,0.8532015450515544,0.5733799498645166,0.9335479325780174,0.006284410768800264,-2.014225309233413,-1.2428322484419767,0.029430591677552183,0
0.7445863984731299,0.24855003181652488,2.014512668941701,0.6419471294437011,-2.2275365695050477,1.7523492715440891,-1.0963559416559467,-0.6461363304339194,-1.5272038716029899,-0.270267604363889,2
-0.07782143613647309,0.23313648187334288,1.3633426515203253,-0.27595145169613816,-0.4381200935758951,0.1597011314067549,0.3507243482589568,-0.6908583919703364,-1.5560890447268856,-0.3617238360933866,2
0.39559883476294233,-0.22641443745882256,3.097760949445578,0.034271814200222225,0.46621618905724227,3.2271325208034454,-1.7397656092952958,-0.4000466066390539,-1.2613069049546641,-1.6808704592381203,2
-0.9984408528767182,1.987150228212416,0.873090907935497,1.6232566905280539,0.14912362818694458,0.2937749679919429,0.07179194175943626,-2.373214787801419,-1.6843277445317495,1.9913704184169045,0
-1.3129685299472729,-2.457510972660964,2.267849704616429,0.39397522586440237,-0.8308817126488324,2.8259715912598105,-0.26378512169561874,0.6433675172685658,-1.147498599760746,-0.8022718339345204,2
-0.483933444951233,-0.45640721047304034,1.4410365775119187,1.2371808002890092,-1.8421388942039283,3.5588241513012218,-2.3453942631398244,-0.10512235456680163,-0.016026366225221522,-0.2544760766453415,2
0.48058675842771265,-0.6283051627605364,1.0461590456610534,-0.8729889668893527,0.13747789034526048,-1.2213515167259303,0.04611167678192485,1.708801108872562,-0.14452258166799925,-0.20698458909836875,1
-1.1809724836643856,1.5460068136277445,-0.10393266072028817,-1.1516811090343435,-2.0377509016989697,0.9102161530756107,-1.4551417597863807,-1.090127016072882,-0.02781169418837376,2.1112963340995843,2
1.5391972001749075,4.6059162666337725,0.6941610380508877,-0.9282199673480178,-1.5316291721719493,-0.6752546694528243,-1.6233944999008094,-2.7909233144846453,-1.3754724829364664,1.2434282781029249,2
1.530334564354411,-0.2820927668475882,0.9065544643977909,-0.7780947858327143,0.5823945420044384,-0.9983904304495638,0.9052120462129545,0.3031383511439427,-0.9554702548273878,1.1718101432738448,1
0.8241028968557058,-0.44587586338408625,3.017069648142205,-0.16414941272177394,-0.7474373528186109,-1.6246596739782564,-0.21439934239243952,2.1632547212406283,-1.5063883732571859,1.2019316695395432,1
-0.526555133136702,-0.2727620092985644,0.3646163386424507,-1.3223474346832955,2.3412139771596996,-0.7248212584127314,0.4924718666904907,0.6037856192053263,0.13852834839581252,0.4090649383340571,1
-2.1529135157575157,0.9144529119664797,0.8994000007677825,-0.030786502413415195,-0.6189213768581543,1.048299598714325,-0.9577430029919306,-0.8557275404690736,-0.6185792068312096,-0.5619301138579263,2
0.4608248654038653,-0.630627949999795,0.11628004340776021,1.048399887813541,1.7469528005769643,-0.6294874722938918,0.659304551446615,0.6715324349500753,0.17409618861077952,-0.08106710543541713,1
0.06188335288713521,-0.8328644961145044,2.8364815094841402,-0.927553330811728,0.45993881571167594,1.2882416089519393,1.3811401423736411,-1.3680678402386552,-3.1456610112663257,-0.19024084441321568,0
-1.1321491407160067,-2.975915468645517,1.299490797191394,-1.0989162547281939,1.8634016999218674,-0.44769068459494155,3.317287140098776,0.3914080086848485,-2.022836522262395,0.6874267551265042,1
0.26429021015325105,1.1153282386851862,2.5345602687524766,1.3137821765718076,-1.4055238065945805,1.9589549516088436,-1.621806477164596,-1.1033157415959634,-1.6984922360461658,-0.015471640726739578,2
1.1655948951441282,1.8360965300148995,-3.5411610662798276,-0.05883285413152221,-3.5794884847494552,0.3282104207656702,-1.8540356184945765,-0.8584916405749377,2.474791429171972,-0.2209317249396126,2
-0.363131646817078,-1.8613165201897026,0.5566448769625565,0.8544020011207198,0.7185984668173226,0.5041096705281843,2.0822419951236837,-0.4625894846367561,-1.3948869899786671,0.34121584249203324,0
0.10285857793233408,0.4126461626772564,3.534071789888155,0.14934191105988046,0.11589906972541897,1.6746057498766755,1.0699576822680794,-2.684483931282416,-4.134944498584682,-1.4110568310660818,0
-1.3820175686924376,2.281635416927956,-0.23466573031937465,-0.4836171395554367,1.058155377816807,0.6517429846024299,-0.6466759479722508,-2.240856444162068,-0.25395842928710116,0.8417807747840127,0
1.3722713166079914,2.1498305938345594,-2.2043493416141327,0.14204447883054525,-4.064167872714924,-0.06056783702495139,-1.4520974579529922,-1.241616847494932,0.9853292465619903,-0.6729053320094016,2
0.7833587105240313,0.14429494899366707,0.8766357124903854,-1.4704895512312506,0.04784099207160608,0.13323574472265087,1.566751439021663,-1.8098485332491832,-2.1632052264901396,-1.262769775698564,0
-1.730262730484345,-1.64248693525009,3.3477504039320793,1.3338857455005728,-0.22888483762284673,1.242495884462358,2.6288244150551856,-1.7681795560286016,-4.419126005310732,2.497415126419854,0
-0.9800623018406142,0.9106494355162593,-0.6885022850590055,-1.6178006138153371,1.4544818264575403,1.2071641668050577,0.060198285304975396,-1.951932225947616,0.021449192356179092,0.3807780713650517,0
0.36539424192514075,-1.3447741487663794,0.7772571547983886,-0.03916211544275943,1.090871326627647,0.057731822112732534,0.6792378786582183,0.8353260983318527,-0.30892861135051053,-0.6545335709983099,1
-0.63093083373779,-1.6901699481150636,0.20177908955484603,-0.9420601835742449,2.1876301597244803,1.3562486257057955,0.7110098589758738,0.1577122529767212,0.15055043834408033,-0.5479958187411378,0
-1.0259648174807778,1.4829383483411918,0.6959300031274356,0.6072890151016929,-1.6653904131875017,0.9108867946678356,-1.2546024074116764,-1.146934008801558,-0.6728857609241748,1.4678504449973098,2
-1.671169772494065,2.478398148605956,0.73268067088769,2.0358735351817927,-0.1362845568658988,0.20422520479792072,0.1635361643700458,-2.951592520844696,-1.9433460696620486,0.4689780781484677,0
-0.38787578186246957,-2.9426248447872037,2.3009844625753693,1.306072203871629,-2.2625263153396693,-1.9182112065060863,0.998946572689949,3.6600866566366097,-1.1843983269768643,-0.49156193901893,1
1.031653774575175,1.5966921846048228,1.7677100093223435,-1.4089191026905246,-0.8993994812120034,2.058416357357483,-2.1248637360924243,-1.1907257363134385,-0.8245765003619563,0.44489589500988425,2
-2.2494324542007638,0.1119434323801695,1.259747633026364,0.6087355891244169,0.8690639843535624,0.9131815379584405,0.6815178699341004,-1.418007133055464,-1.6271097561156478,-0.5571305725722312,0
-1.671761273328167,2.8886140419625357,-0.7897114684066286,2.710331644334893,-2.9709820694041333,-0.036288592619017734,-1.5692322408689723,-1.7507290748992084,-0.0343122300936326,0.5198710181019115,2
-0.5139006266488432,-2.63264098683495,0.23743457396898515,-1.198951397993876,0.9117612804142561,0.26830894876243905,2.761300219652113,-0.143013884719579,-1.3157379055128404,1.784775039185095,0
0.5923295470133433,0.12244291624887832,0.7972231088993802,0.09931381495134962,-1.1128902465716106,1.4466733615494158,-0.8520899436790219,-0.49307223002737033,-0.4815282441408335,-0.390408738280471,2
-0.1605596095017974,1.3139446582956968,-0.4240886920850051,-0.5552861026010363,-1.8346600744895158,0.521347591921546,-0.98672621588074,-1.0045752586995926,0.03087768711147032,0.427962626552635,2
-0.03658003987684579,2.3929399402763747,-0.7999236467222777,-1.7378046158464995,-1.880536684805167,0.3977942672158741,-1.6400058010641465,-1.4150421187260112,0.40919317248934906,0.01804725246822428,2
-1.4439255470737569,1.5869395172173864,-1.601861993431403,0.444853537557488,-2.7555756997126206,1.274253845834304,-2.068114119813824,-0.9607129846409719,1.3348552973506036,0.4115657191642819,2
0.43841269949664524,-2.657452868556781,1.538500859593697,-0.8839988567464406,0.9461711876762031,-0.8469611213785595,2.1601664894203276,1.5035002422435975,-1.3878724526555675,0.13249714349564554,1
0.12645921906069005,1.837247719662417,1.6714603519501037,-0.5028687536709558,-0.3151782323954966,0.6362729787967556,-0.9336098170099049,-1.4535995142371156,-1.45903406962679,1.178865937036939,2
0.3603687159048611,-1.854685474177826,0.2708533931007151,-0.9106450871824898,2.4887225476838557,2.1740414309627445,0.32942105881935335,0.08029079150510232,0.38437248170677263,1.2710653260070335,0
-0.9258899038911499,-3.38170473079423,1.4362066586151003,-0.11366668908143539,-0.6122143896509744,-1.440799582601403,1.7409103877686416,3.0598513728670285,-0.7834913484845927,-0.14365952989711814,1
-0.07749429989298792,-0.7673670466982678,0.8535454228127761,-0.05843011899748824,1.8047335557868116,-0.22164417078392717,0.6286647981211799,0.5644953043104898,-0.35671522896922087,0.8264033173305246,1
1.5737342165551063,-0.0787338575497717,-1.397447417094201,0.45668801073039916,1.4935844323024559,0.7233993368545464,0.2913338438765609,-0.7734517857274867,0.9263781902780401,-1.4961588131646497,0
0.4762403533876659,-1.6118344566625826,0.5270791301999674,2.5299277492519523,0.6505006239309319,-0.6890727187401248,0.8181058996869033,1.5413625218792997,-0.03402788528971688,-0.993593003931448,1
-0.18901429768247416,-1.092756284275235,0.8457264017985606,0.1802948805034444,2.248632866070463,-1.0867676580058954,1.2342953907800909,1.0416642310007551,-0.42477800364306517,-0.8148681489093441,1
0.960305168086668,-2.405148597700233,1.8386001896638504,-1.7941918665494363,-0.7459493867418381,-1.8758229264927122,1.043941020263964,3.1021674555671446,-0.8146572554556817,1.0831452126607344,1
0.36022603707742873,1.0055336894300408,-0.31783080279469345,0.5413212940082783,-2.5425050958587505,1.511978603565487,-1.729334982176797,-0.7829042591887526,0.36304864496593403,-1.0006293724832407,2
0.857898825291343,-3.507552120159295,1.004081258667083,0.5535695310677933,1.2056307358473832,1.197718403728626,2.6113491121443078,0.25349636020524624,-1.4889786720079525,-0.2573000006177896,0
1.193586535476262,1.3188266925861385,2.0805397585076815,-1.3404886413664368,1.0853058256769463,1.0536082467371914,-0.7955887546307959,-1.2412128173278827,-1.4232028466467987,-0.3198262778887562,2
0.7224469852209794,-1.054378733955595,2.698305683515294,-0.3652808582038849,-0.026968083613580607,0.5378096538040016,2.063331206693829,-1.2612085324495927,-3.4819630956404146,2.387967705524732,0
0.22058353773736078,-0.3105545192062135,0.6596866827373505,-1.2709517210922827,0.8051611140578344,0.6080921578734866,1.0903889848788986,-1.1768881162492966,-1.3043152293436038,-0.3785797432131542,0
-1.556951086706478,0.32600259075038257,1.0433103487108557,0.03971382171963468,-0.8517467875870735,1.1196494264226666,-0.6404479408097439,-0.620676907234496,-0.8049506275887119,-1.4228769078115544,2
-0.5061890610853361,0.7462276484295036,0.8721177628732404,-0.17951457487248015,5.77365743551273,0.02385379508932739,0.9900418526788134,-1.2929016956915644,-0.5832897765416067,0.8942327745009349,1
-0.5740825770872696,1.3588287555692613,0.4574895566559568,-0.2811254848880863,0.4260865818848748,0.3520200279967711,0.5425454392940539,-2.2345474823754037,-1.470474010686472,0.5793467597567757,0
0.8985117045515645,1.0560878512216236,0.7703100724255294,-0.8258327732380476,0.14611103448483032,-2.0778415961696424,-0.4693909517884851,1.124585703957711,-0.04896636509289981,1.846395920599248,1
-0.8176823966051338,-2.2629268147799104,-0.0734444351554071,-1.1338303568063541,2.148308024812205,1.4685205144487579,1.004173724604356,0.3567238368811534,0.3138554942474089,-0.4124790118879367,0
-1.6949734385166126,0.7185336502642176,1.9948174200996098,0.8202323983059842,-0.044564017729282535,0.6164404705464234,1.0907399370516497,-2.2716185422035178,-2.9517236639097515,0.8173062037383262,0
1.0989833574419647,-2.0500879279804876,2.9191616936310716,1.959837254744675,0.6264588164939069,1.4048765952736866,1.865673322686523,-0.6395924006977304,-3.0627805189200425,0.4506130494313883,0
2.178562173991662,0.8152569925235722,2.679319180264664,0.19433346333823323,-0.5011977324808872,0.38421992481727074,1.4339273798047865,-2.5303327406639156,-3.8489845768339572,-0.14734022662150623,0
0.22392687394660638,4.005165166109627,0.7021470627727204,-1.9465252863588642,-2.6729317025178636,0.334276038486393,-2.2737587497851823,-2.4092228522465313,-1.0217468094556628,-1.1179276080367397,2
-0.7248610838000522,4.23566179547497,0.11056386090765158,0.054051662846000936,-2.8160419761693127,0.39981836039255336,-2.5516836554201685,-2.4743843481626953,-0.5003297709016145,0.1255485866511483,2
-0.3879649689074522,1.450140006578449,-1.3543579756390307,-0.1761335035509783,1.6839345202478087,0.7637427564965985,-0.7876426201617712,-1.317728203441538,1.1908972303095564,-2.899513879868482,0
-0.8218148284213459,-1.6313289968719906,0.3653009472574519,1.3025903967862316,2.2080626640393772,0.14046374174241683,1.6606516796088857,0.13580327438068607,-0.5447404329674359,0.1376619408680461,1
0.3019609001717647,-1.744236431788704,-0.8448514553344133,-0.547407522766873,2.2648757802500485,-1.6658712398622726,1.1146155184885522,2.232805211904827,1.3675529717972232,1.8686032191630024,1
-0.38148941482409277,-2.099052265221999,2.724611595776703,-1.3204934434050315,-1.62550587301129,-2.460588711634629,-0.5221514165916048,4.843362462447053,-0.20641005365088105,0.3374820747263991,1
-2.350455852624361,-0.5026863632163873,1.2600066673941728,1.67286820189853,-0.8131129412532492,-1.3304633523106832,-0.2209389313718091,1.871775325761088,-0.3009761271931148,-0.8639798490760783,1
0.46079724361596747,-2.4299563830681206,1.3530263720256828,-1.5223343182817441,0.279830758557849,-0.2997541536712349,0.9980356717269421,1.932278338342115,-0.5901589680741864,0.7979752545819053,1
2.196646054978954,-1.1272775933383536,1.7836306498364363,0.7674793445541306,0.6761538839150357,-0.6402650624222919,0.9018075493825342,0.9786919847975215,-1.2530128924140291,-0.0017141536690639572,1
-1.5714199983383004,-1.8903866405057894,2.0346423783821033,-0.9323712431819872,-1.6486689436590432,-2.8975894726831197,0.5471801780249048,3.8392623482063692,-0.6828131727070783,-2.28577724449495,1
-0.7668640380045524,-3.5990025692521206,3.9196855971229048,0.06807226924862103,-1.1127336729738886,0.4649945943056415,4.38115103716019,-0.8682126756049391,-5.5061157319048855,1.0287689914234805,0
-0.49195690486948307,-1.4335483192515648,0.15498607159500133,1.3280568889869675,1.6215460748731905,0.8797116397283394,0.7745336218441126,0.16045956089760383,-0.0007025327140517956,-0.9727645167600009,0
-2.7738149399339167,0.39535478993106343,1.7734402828702407,-0.17961972140563326,-1.0032669404082313,2.7680753897498005,-1.9879351645221743,-0.6393374990040479,-0.591406996203016,1.7256937928147706,2
-0.31815850161792886,2.180617796004129,2.4042805391082247,0.6007330151455916,-0.8615065453448536,1.294829405640967,-1.6200813570983092,-1.6597422937602877,-1.8162031565570351,-0.906215332047211,2
-0.3265358525345711,-1.247992610796763,0.6531966721311815,-1.1709248938074537,-0.013661078320311049,1.7359373544105143,-0.3565233290567055,0.3095736429233975,-0.005250349920018686,0.2023833705986952,2
0.12428569485085071,0.7438366611880596,0.04081092748422255,0.9360561679360162,0.9737362676984969,-1.9132375965326598,-0.3940945983958215,1.269050935186673,0.7011329990389537,0.7769367029315166,1
-0.39732325255136186,2.683316453846802,3.0200430918932892,0.5343648986363834,-1.973811735325536,-0.5488800499220152,1.8212718235371406,-4.258034389016135,-5.431779985992601,0.09109360625591317,0
1.6733639461525236,0.11439714710167607,-1.7000183833919134,-0.5894523999387185,0.9779855148453885,0.5878814622784989,0.7877654040308582,-1.4392569566151072,0.5138602237031804,-1.58242797402364,0
0.6879329720514281,-3.658991829307214,3.254941852410129,-0.6129832712706895,-0.015637606469394605,0.5956972470390075,3.862396640041151,-0.33032078920110597,-4.306702674512809,-0.05704116685294176,0
-0.23066166663970813,-2.2645323632073873,3.002685090078301,1.1032175720536581,-0.08745640917557429,0.6085240157070144,2.58687069247627,-0.5474405439390505,-3.6375367555908875,1.4419424019526008,0
-0.16825913448754154,2.10928378349529,0.8215477115463806,0.06837156596765875,-0.12308684339306009,-0.495851227168022,0.4457921873039088,-2.262374051694654,-1.9043834314075194,-1.7464667255790336,0
0.4612720843178312,0.8094756282615544,-0.2586315855502168,-0.9243573336303755,-0.6108199021423961,2.007732454752637,-1.9174432786245346,-0.6233553708915957,0.8971955849531769,-0.4509940170293094,2
-1.4776124069194447,-0.9918341813892959,-0.10526917848466666,0.2576008573981294,0.9830320009677809,-1.3515544406648314,1.1906875448838652,1.0304275429753176,0.03238032509663141,1.8921917608330678,1
-1.320892282506161,-1.1072218621011554,0.863609554026653,2.14300705458491,0.4414888641287562,-1.8860852543014097,-0.22710785165416203,3.0626413023572034,0.7095169033464532,-0.4697644643371368,1
0.14342656685749322,0.037378418477091724,-1.0602648579189795,0.8715243860879341,2.4271809282656074,-1.2426719321312214,0.6725483106903194,0.43154120861016065,1.0057322231621535,-1.2511991366336779,1
0.7289411945704503,1.7656903415758276,-2.7632753018411345,-0.6923507742337942,3.0773168545163623,1.2328031215836908,-2.2494130277639073,-0.516358332694602,3.592232194382638,-0.659039274888645,0
0.08551332963959903,2.1024757682626154,0.4666946355744137,-1.7157083186381294,-0.514684461783764,-0.8540602190480477,0.038395520489732826,-1.597780097751632,-1.2669041625690505,-0.9289264824607304,2
-0.29969605666431426,2.0908212369618653,-1.4796543927770323,1.5758758095019694,-3.388550416342587,0.6321452159857341,-1.8636803072838592,-1.225259511690337,0.8427710433957787,-0.04779925038478981,2
-0.27484530066979224,-4.217533564055146,4.537229059006071,-0.04626121726634254,0.44197448707874065,1.7741676114670435,3.6704518191005375,-0.38808105939650717,-4.991091702886354,0.11410149222651991,0
-0.37563366071734017,-0.2866964892286684,2.5798308714259495,-1.3048168904329494,-1.9769831886704812,-1.9398469442670172,-0.426164985908265,2.3389991241918042,-1.2707519710332638,0.44166256418606065,1
1.360168130828013,-2.172426283874064,-1.03821977882627,-0.18969349345240752,-2.291650517989596,3.157848708397167,-1.477410650493139,0.977021940054728,1.790892346693239,0.8495845310466172,2
0.2987977803217619,-3.477505541982323,0.8123855302485701,-0.7734558440334302,2.438847119440359,1.669454695286111,1.3795223458456416,1.1858953733375173,-0.07592926708474251,1.8987349813552388,0
0.678728069279419,-1.9010742106829877,1.929109938333599,-0.9291363405097582,-1.5026760288770333,-2.200812270602925,0.8715472702756518,2.949769474268628,-1.0490139216774923,-1.1340201859349581,1
1.2445651603552557,-0.053361828384276444,-0.09577430987375046,2.2314989110277486,1.342075444621965,1.0068510735965914,0.4105677451374554,-1.0867942757309974,-0.240676561092943,-1.3208783553773176,0
-0.47020333878531134,-0.32499637835918893,2.8952653425865282,0.612332214002512,-0.5535913232444343,0.9313043768029832,2.057020817696249,-2.3907786561640836,-4.188615153802022,-0.9785883899886544,0
1.4980976334877842,-3.551659454697639,0.09443537059974694,-0.816154989028044,-1.7626636571437588,-1.3339381887078243,1.0666170494777925,3.6631537512796557,0.5924149263171432,-1.455054605090552,1
-0.5279940217656136,-0.5018386777950193,0.7586515972761533,1.3530691601664073,-1.1674967422590103,1.441010161267012,-0.53271421750404,-0.15495569616894156,-0.460638572375458,-3.2210163559857135,2
-2.0653027750406103,1.0747496375348966,3.3872289743984196,2.1216313073302033,0.9217296119336784,2.46859264127789,-1.7216911554841738,-1.1285885188753686,-1.8039563393381604,-0.2831518848798757,2
-0.8497209214776963,-3.3256132211209053,1.1983143898734356,-0.48298392607284074,1.1711209063960242,-1.1004385833358925,1.2332956298806361,3.3739087381853166,0.14471154591545946,0.5306831230100478,1
-0.0885442145830127,-1.224746770454499,-0.807125517389117,-0.45389141615312834,3.02759258222032,-0.7235539897763977,0.7142578197301512,1.3771813644071362,1.3877534672049137,0.8900577324754597,1
0.013043374376952133,-4.5420783814680465,1.8002889441511019,-0.1792510253569118,1.7922618672248571,1.9904447100867848,2.5826734462362206,0.8355133060016409,-1.616330085709449,-0.11000549870105147,0
0.21896391585597508,-0.05660863849475112,0.5939411346558737,-0.8418216318681523,1.6383686513980358,0.9271847912157162,-0.17366890050560913,-0.35071715492490285,-0.11019871779059126,-2.4353123317828884,0
-0.663436157219488,-1.3288828444636693,1.4742685855060258,0.03757485933586561,0.659813106313513,-1.682733471127802,0.06021064761203143,2.894655845130319,0.10826122117783213,-0.31469082878809246,1
-1.9550487703182828,2.2877801536000058,0.3117984552173372,-0.3689394390314622,0.643386644331509,1.0015771416945414,-0.4408377404665287,-2.746841923635824,-1.0253847106448315,0.2138087939410634,0
-1.397805478424297,-3.12395768455289,5.241803196764483,1.2025765052252275,-0.942601033444707,1.6412976314518954,3.686216082797946,-1.5358713789735958,-6.314593487967652,0.1799143695464168,0
-1.8465730478044171,-3.8951601921266965,2.054838756470168,-0.4286545269165333,0.9804259536011649,1.5858564391681496,3.009857474788436,-0.01257948870246628,-2.5794622970071046,1.0294405559270405,0
0.9623451692665695,-1.2842581866900453,1.4709223521463917,0.9458881565546393,-0.17556491872447166,-2.0817052312071587,1.266181712930877,1.8699550681761465,-1.1046553922170081,1.0736219439075716,1
-1.0525471918701104,-2.093062364573014,4.07273742823029,0.9942988266876233,0.5951040073253471,2.901297429710234,-0.15135877979652834,0.3099062582241956,-2.4179795282997296,0.25473113738020947,2
0.4573242810867655,2.0636721913610216,-1.9025072197378274,2.098221474546747,1.3991691386310352,0.3895333555437057,-0.5626113340696408,-1.9545665392467506,1.1192024132189462,-0.13808233466148176,0
-0.7424867777695996,0.7871437819607148,5.1345367660869865,-0.2145376645179636,2.2434967761595317,0.2901231151148278,0.8263767713661934,-1.415094293931474,-4.393823947710806,-3.601085104459518,2
0.8085710068901167,3.73565284879332,-1.5491806022167869,-0.2643558332034669,-2.0967429893842073,-1.131503809406909,-1.2364884938758007,-2.0696847048075284,0.2887354705799143,-0.7742038183529005,2
1.3920387515870913,1.5206234890025023,2.802928826803206,0.11112937529651211,1.0631799704310891,-1.4334919055053321,-0.1346062645124233,-0.04090866470608567,-2.0003341530480214,1.3181970672340253,1
1.667256841749534,0.5981937206330167,0.8278229172230531,-2.1239928181256356,1.6333894492397003,-0.32201548079907016,0.925000258868813,-1.1328262657605501,-1.2741606600118907,0.4136162575716805,1
2.2887906608802893,1.3491372648977786,2.389098727500742,-1.7632366989034851,0.8609114869162777,0.6801573347452271,-0.4574134702241016,-1.3116617164552673,-1.923771982068577,0.7820273875741276,2
-0.061097508005868134,1.3946352945815559,2.589444386359516,-0.7487997960200538,-1.1427337407940459,-1.4035261794411165,-0.8105578286620165,0.563228709932712,-1.6761651432944311,0.4168015744831139,1
-0.8605654038138869,0.464812019730797,0.7767555491483834,-0.3230423687730068,-1.1269862047814356,3.4586406221358907,-2.906367718310828,-0.4150954868372082,0.727564554093963,-0.36723700079928584,2
-1.746895691345555,-2.197890572385791,1.7164147051592076,-0.5387608373460957,1.1365231196024626,0.6575928713679788,2.0935780307390335,-0.13241906960228933,-2.02435067592775,-0.2549469704035893,0
-0.6516751221564157,1.7586027877569603,-1.6274170084556303,-2.1943824698200243,2.6829976131485753,0.5621709016027079,-2.058938909969862,-0.11258104577888717,2.6889971056767537,1.5994709401137894,0
1.021624764399948,2.5782322479622475,-0.5153078816037957,-1.0559898119268434,-2.0300053803493476,0.21505577752094107,-1.4994516803713935,-1.601170324709043,0.0007068235204011342,-1.0500547898231862,2
-1.2783526288023244,3.240780216277908,-1.5641987338380154,-0.8954279609250417,1.2561483311971857,-0.07984219173546414,-1.1027173712778038,-2.263961953807593,0.9012995257926726,-1.33656850031492,0
-1.151997547579143,1.1398067053071732,-0.45637157086310376,0.10908297034983186,4.457466348375595,-0.09443799524288288,1.6000063857499487,-2.435518738033834,-0.6444317062245973,0.3859700925688759,1
-1.0188699570667352,-0.9138614416103614,3.2057492789705275,-0.22777097912363464,0.6634024592776038,2.7713472005286937,-0.9290574162697309,-0.09644692911791153,-1.591985050989033,-0.9400159321237541,2
0.9575371632797675,0.9590207570954475,2.7379148293660807,-2.712612563810438,-0.9161773403895759,-1.3727814137086156,-0.33701202130685326,0.5470069453014772,-1.9669072473599338,-0.14945569316498877,1
0.1258865305766578,2.905470205651774,1.6174868920930565,-0.4765514232192414,2.6470184862822217,0.4763519775456764,0.5285558268099204,-3.717316602662337,-2.5558914504500843,-1.3045894438004726,1
-1.321555786511051,-1.9875847909250386,2.3282757130980514,0.021092747850587245,-0.0110797619856009,-1.8613970329911758,1.1513024627735207,2.6262505189091465,-1.3009836355881763,-1.1310672355025877,1
-1.8734413039546167,0.0427996314872252,1.6980377899776562,0.6458904202758925,-0.17704120149040103,0.20453574538463393,1.5048549553414468,-1.6636069976445707,-2.7189343805850155,-1.0990447515548727,0
0.08277290378542575,0.7906322740596283,-0.1578618308139399,0.03678283317423478,1.5230467821043434,0.8796944453912139,-0.3067035038620092,-1.138564329560395,0.13533440919579653,-2.3843067887857456,0
0.7352693099749874,-1.909935139230111,2.609945555051025,-0.5591638350592083,-0.4422468827163537,3.0640642459168665,-0.7178611155025347,0.38092802240202506,-1.2111942642270284,-0.4603067625743631,2
-0.7267419048820193,-1.116360050946882,0.4972234340387526,1.0409541737977894,0.9881387371673684,-0.8377467283911968,0.7107551001446129,1.270374138184734,-0.034185131370952665,-1.265258409085215,1
-2.304211935943967,0.20570447302725156,2.0488099417505423,-0.3610092232525697,0.14485301460816624,0.38602495940177106,1.3274951766689433,-1.7565412008949834,-2.860176310879359,2.7030275644050836,0
-0.8515399797793188,-3.799387809323622,2.425422106417469,0.006273156184418285,0.8945533164425834,1.560386981133954,2.93207015768872,0.0018850548839044468,-2.83319882612869,-1.531535315243643,0
