feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.591018455733432,-1.7092299657036991,1.6345333975437253,0.440059929023145,-1.2445716657520451,-1.3410203477326328,1.115227537909826,1.7894571757017204,-1.3187141750303233,-1.5681443134200506,1
0.3553381955901368,1.5667333875175058,1.316790445479288,-1.809267714588258,-0.9121364777805692,0.2156616909465244,-0.4553547670457054,-1.380098340383172,-1.540255300388946,0.6353291952162062,2
0.7851850823103762,-0.063369467220241,1.919081506686316,-1.7776809623702012,0.3692232827807601,-2.4505058893814398,-0.9711328960048622,3.234233112183948,0.2674700353945561,0.7147456498889451,1
-0.8076505577467649,3.658954205160744,0.2314748128858146,-0.3915699773560392,-1.90303683350412,0.4173182479723926,-2.2025654372883983,-2.1455121669740143,-0.4297348191815878,1.50506203860833,2
-0.7758748231664838,-0.33338464459829,1.4436085434223624,0.0789640456680845,0.0480216364903045,0.0682488766757406,1.8142480444736615,-1.4631491534127257,-2.553856044777089,-0.6410812665383554,0
0.3630042848060769,2.44974882719756,-1.3452390688913916,-1.7210775209604694,-1.9446110519251985,-0.0733290636359742,-1.309264003264352,-1.4662277333498486,0.5793626836129169,-0.3584035755128885,2
0.4920142805668985,-2.139764871835895,-0.2138018651495539,2.0642201348524107,1.6228644063516309,-2.2619715462672603,0.193131749750346,4.0771324223048895,1.9584878589429535,0.1580948758668099,1
-0.8980272263244584,-0.5388912381268619,-0.8873114664135173,-0.7660452024003999,1.9386058657495944,-0.2489302182485312,0.989035694070991,-0.1253179220022127,0.4935741336474452,-0.4612670504983072,1
-0.3397590076475238,-0.1689066103796769,0.90320816488746,0.2316074741680918,0.6414939892189605,0.8719307179670532,1.1930860004690689,-1.6493465022848324,-1.7478179492740449,0.7864062119958165,0
0.0721532368217613,-1.873999131681777,0.790373030332116,0.738237230816162,4.118977057502468,0.2388015528160307,2.070870196650416,0.0810882738498185,-0.7020998203441376,-1.1433389910838607,1
0.3379555541450252,2.083474806382033,-2.0498436704422978,-0.5922408448128146,1.4902466024542584,0.6719991807136492,-0.6185048669969428,-2.1529230023539148,1.2139338529777566,0.97571337766925,0
-1.7392051521728,1.6182952965701165,-0.4198432799265252,1.1067104242873174,-1.7802022292166293,0.3925503143999851,-1.0751557315924851,-1.1285093857511774,0.0101483543467528,-2.2746210312062,2
-1.0296962396330605,2.3790412771325715,-0.3752967467683126,-0.4840171236220847,-2.0347612851883032,-0.3443819896922266,-0.80097642675921,-1.6342642507276062,-0.5014965365832156,-0.004072837121435,2
-0.5186667196212101,1.24640617821261,0.7354221004108029,0.8532015450515544,0.5733799498645166,0.9335479325780174,0.0062844107688002,-2.014225309233413,-1.2428322484419767,0.0294305916775521,0
0.7445863984731299,0.2485500318165248,2.014512668941701,0.6419471294437011,-2.227536569505048,1.7523492715440891,-1.0963559416559467,-0.6461363304339194,-1.52720387160299,-0.270267604363889,2
-0.077821436136473,0.2331364818733428,1.3633426515203253,-0.2759514516961381,-0.4381200935758951,0.1597011314067549,0.3507243482589568,-0.6908583919703364,-1.5560890447268856,-0.3617238360933866,2
0.3955988347629423,-0.2264144374588225,3.097760949445578,0.0342718142002222,0.4662161890572422,3.2271325208034454,-1.7397656092952958,-0.4000466066390539,-1.261306904954664,-1.6808704592381205,2
-0.9984408528767182,1.987150228212416,0.873090907935497,1.623256690528054,0.1491236281869445,0.2937749679919429,0.0717919417594362,-2.373214787801419,-1.6843277445317495,1.9913704184169043,0
-1.3129685299472729,-2.457510972660964,2.267849704616429,0.3939752258644023,-0.8308817126488324,2.8259715912598105,-0.2637851216956187,0.6433675172685658,-1.147498599760746,-0.8022718339345204,2
-0.483933444951233,-0.4564072104730403,1.4410365775119187,1.2371808002890092,-1.8421388942039283,3.5588241513012218,-2.3453942631398244,-0.1051223545668016,-0.0160263662252215,-0.2544760766453415,2
0.4805867584277126,-0.6283051627605364,1.0461590456610534,-0.8729889668893527,0.1374778903452604,-1.2213515167259303,0.0461116767819248,1.708801108872562,-0.1445225816679992,-0.2069845890983687,1
-1.1809724836643856,1.5460068136277445,-0.1039326607202881,-1.1516811090343435,-2.0377509016989697,0.9102161530756108,-1.4551417597863807,-1.090127016072882,-0.0278116941883737,2.1112963340995843,2
1.5391972001749077,4.6059162666337725,0.6941610380508877,-0.9282199673480178,-1.5316291721719493,-0.6752546694528243,-1.6233944999008094,-2.7909233144846453,-1.3754724829364664,1.2434282781029249,2
1.530334564354411,-0.2820927668475882,0.9065544643977907,-0.7780947858327143,0.5823945420044384,-0.9983904304495638,0.9052120462129544,0.3031383511439427,-0.9554702548273878,1.1718101432738448,1
0.8241028968557058,-0.4458758633840862,3.017069648142205,-0.1641494127217739,-0.7474373528186109,-1.6246596739782564,-0.2143993423924395,2.1632547212406283,-1.506388373257186,1.2019316695395432,1
-0.526555133136702,-0.2727620092985644,0.3646163386424507,-1.3223474346832955,2.3412139771597,-0.7248212584127314,0.4924718666904907,0.6037856192053263,0.1385283483958125,0.4090649383340571,1
-2.152913515757516,0.9144529119664796,0.8994000007677825,-0.0307865024134151,-0.6189213768581543,1.048299598714325,-0.9577430029919306,-0.8557275404690736,-0.6185792068312096,-0.5619301138579263,2
0.4608248654038653,-0.630627949999795,0.1162800434077602,1.048399887813541,1.7469528005769643,-0.6294874722938918,0.659304551446615,0.6715324349500753,0.1740961886107795,-0.0810671054354171,1
0.0618833528871352,-0.8328644961145044,2.83648150948414,-0.927553330811728,0.4599388157116759,1.2882416089519393,1.3811401423736411,-1.3680678402386552,-3.1456610112663257,-0.1902408444132156,0
-1.1321491407160067,-2.975915468645517,1.299490797191394,-1.098916254728194,1.8634016999218677,-0.4476906845949415,3.317287140098776,0.3914080086848485,-2.022836522262395,0.6874267551265042,1
0.264290210153251,1.1153282386851862,2.5345602687524766,1.3137821765718076,-1.4055238065945803,1.958954951608844,-1.621806477164596,-1.1033157415959634,-1.6984922360461658,-0.0154716407267395,2
1.1655948951441282,1.8360965300148997,-3.541161066279828,-0.0588328541315222,-3.5794884847494552,0.3282104207656702,-1.8540356184945763,-0.8584916405749377,2.474791429171972,-0.2209317249396126,2
-0.363131646817078,-1.8613165201897024,0.5566448769625565,0.8544020011207198,0.7185984668173226,0.5041096705281843,2.082241995123684,-0.4625894846367561,-1.3948869899786671,0.3412158424920332,0
0.102858577932334,0.4126461626772564,3.534071789888155,0.1493419110598804,0.1158990697254189,1.6746057498766755,1.0699576822680794,-2.684483931282416,-4.134944498584682,-1.4110568310660818,0
-1.3820175686924376,2.281635416927956,-0.2346657303193746,-0.4836171395554367,1.058155377816807,0.6517429846024299,-0.6466759479722508,-2.240856444162068,-0.2539584292871011,0.8417807747840127,0
1.3722713166079914,2.1498305938345594,-2.2043493416141327,0.1420444788305452,-4.064167872714924,-0.0605678370249513,-1.4520974579529922,-1.241616847494932,0.9853292465619904,-0.6729053320094016,2
0.7833587105240313,0.144294948993667,0.8766357124903854,-1.4704895512312506,0.047840992071606,0.1332357447226508,1.566751439021663,-1.8098485332491832,-2.16320522649014,-1.262769775698564,0
-1.730262730484345,-1.64248693525009,3.34775040393208,1.3338857455005728,-0.2288848376228467,1.242495884462358,2.6288244150551856,-1.7681795560286016,-4.419126005310732,2.497415126419854,0
-0.9800623018406142,0.9106494355162592,-0.6885022850590055,-1.6178006138153371,1.4544818264575403,1.2071641668050577,0.0601982853049753,-1.951932225947616,0.021449192356179,0.3807780713650517,0
0.3653942419251407,-1.3447741487663794,0.7772571547983886,-0.0391621154427594,1.090871326627647,0.0577318221127325,0.6792378786582183,0.8353260983318527,-0.3089286113505105,-0.6545335709983099,1
-0.63093083373779,-1.6901699481150636,0.201779089554846,-0.9420601835742448,2.1876301597244803,1.3562486257057955,0.7110098589758738,0.1577122529767212,0.1505504383440803,-0.5479958187411378,0
-1.0259648174807778,1.4829383483411918,0.6959300031274356,0.6072890151016929,-1.6653904131875017,0.9108867946678356,-1.2546024074116764,-1.146934008801558,-0.6728857609241748,1.4678504449973098,2
-1.671169772494065,2.478398148605956,0.73268067088769,2.0358735351817927,-0.1362845568658988,0.2042252047979207,0.1635361643700458,-2.951592520844696,-1.9433460696620488,0.4689780781484677,0
-0.3878757818624695,-2.942624844787204,2.3009844625753693,1.306072203871629,-2.2625263153396693,-1.9182112065060863,0.998946572689949,3.6600866566366097,-1.1843983269768643,-0.49156193901893,1
1.031653774575175,1.5966921846048228,1.7677100093223437,-1.4089191026905246,-0.8993994812120034,2.058416357357483,-2.1248637360924243,-1.1907257363134385,-0.8245765003619563,0.4448958950098842,2
-2.249432454200764,0.1119434323801695,1.259747633026364,0.6087355891244169,0.8690639843535624,0.9131815379584404,0.6815178699341004,-1.418007133055464,-1.6271097561156478,-0.5571305725722312,0
-1.671761273328167,2.888614041962536,-0.7897114684066286,2.710331644334893,-2.9709820694041333,-0.0362885926190177,-1.5692322408689725,-1.7507290748992084,-0.0343122300936326,0.5198710181019115,2
-0.5139006266488432,-2.63264098683495,0.2374345739689851,-1.198951397993876,0.911761280414256,0.268308948762439,2.761300219652113,-0.143013884719579,-1.3157379055128404,1.784775039185095,0
0.5923295470133433,0.1224429162488783,0.7972231088993802,0.0993138149513496,-1.1128902465716106,1.4466733615494158,-0.8520899436790219,-0.4930722300273703,-0.4815282441408335,-0.390408738280471,2
-0.1605596095017974,1.3139446582956968,-0.4240886920850051,-0.5552861026010363,-1.834660074489516,0.521347591921546,-0.98672621588074,-1.0045752586995926,0.0308776871114703,0.427962626552635,2
-0.0365800398768457,2.3929399402763747,-0.7999236467222777,-1.7378046158464997,-1.880536684805167,0.3977942672158741,-1.6400058010641465,-1.4150421187260112,0.409193172489349,0.0180472524682242,2
-1.4439255470737569,1.5869395172173864,-1.601861993431403,0.444853537557488,-2.7555756997126206,1.274253845834304,-2.068114119813824,-0.960712984640972,1.3348552973506036,0.4115657191642819,2
0.4384126994966452,-2.657452868556781,1.538500859593697,-0.8839988567464406,0.9461711876762032,-0.8469611213785595,2.160166489420328,1.5035002422435977,-1.3878724526555677,0.1324971434956455,1
0.12645921906069,1.837247719662417,1.6714603519501037,-0.5028687536709558,-0.3151782323954966,0.6362729787967556,-0.9336098170099048,-1.4535995142371156,-1.45903406962679,1.178865937036939,2
0.3603687159048611,-1.854685474177826,0.2708533931007151,-0.9106450871824898,2.488722547683856,2.1740414309627445,0.3294210588193533,0.0802907915051023,0.3843724817067726,1.2710653260070337,0
-0.92588990389115,-3.38170473079423,1.4362066586151003,-0.1136666890814353,-0.6122143896509744,-1.440799582601403,1.7409103877686416,3.0598513728670285,-0.7834913484845927,-0.1436595298971181,1
-0.0774942998929879,-0.7673670466982678,0.8535454228127761,-0.0584301189974882,1.804733555786812,-0.2216441707839271,0.6286647981211799,0.5644953043104898,-0.3567152289692208,0.8264033173305246,1
1.5737342165551065,-0.0787338575497717,-1.397447417094201,0.4566880107303991,1.493584432302456,0.7233993368545464,0.2913338438765609,-0.7734517857274867,0.92637819027804,-1.4961588131646495,0
0.4762403533876659,-1.6118344566625826,0.5270791301999674,2.5299277492519523,0.6505006239309319,-0.6890727187401248,0.8181058996869033,1.5413625218792997,-0.0340278852897168,-0.993593003931448,1
-0.1890142976824741,-1.092756284275235,0.8457264017985606,0.1802948805034444,2.248632866070463,-1.0867676580058954,1.2342953907800909,1.0416642310007551,-0.4247780036430651,-0.8148681489093441,1
0.960305168086668,-2.405148597700233,1.8386001896638504,-1.7941918665494363,-0.7459493867418381,-1.875822926492712,1.043941020263964,3.102167455567145,-0.8146572554556817,1.0831452126607344,1
0.3602260370774287,1.0055336894300408,-0.3178308027946934,0.5413212940082783,-2.5425050958587505,1.511978603565487,-1.729334982176797,-0.7829042591887526,0.363048644965934,-1.000629372483241,2
0.857898825291343,-3.507552120159295,1.004081258667083,0.5535695310677933,1.2056307358473832,1.197718403728626,2.611349112144308,0.2534963602052462,-1.4889786720079523,-0.2573000006177896,0
1.193586535476262,1.3188266925861385,2.080539758507681,-1.3404886413664368,1.0853058256769463,1.0536082467371914,-0.7955887546307959,-1.2412128173278827,-1.4232028466467987,-0.3198262778887562,2
0.7224469852209794,-1.054378733955595,2.698305683515294,-0.3652808582038849,-0.0269680836135806,0.5378096538040016,2.063331206693829,-1.2612085324495927,-3.4819630956404146,2.387967705524732,0
0.2205835377373607,-0.3105545192062135,0.6596866827373505,-1.2709517210922827,0.8051611140578344,0.6080921578734866,1.0903889848788986,-1.1768881162492966,-1.3043152293436038,-0.3785797432131542,0
-1.556951086706478,0.3260025907503825,1.0433103487108557,0.0397138217196346,-0.8517467875870735,1.1196494264226666,-0.6404479408097439,-0.620676907234496,-0.8049506275887119,-1.4228769078115544,2
-0.5061890610853361,0.7462276484295036,0.8721177628732404,-0.1795145748724801,5.77365743551273,0.0238537950893273,0.9900418526788134,-1.2929016956915644,-0.5832897765416067,0.8942327745009349,1
-0.5740825770872696,1.3588287555692613,0.4574895566559568,-0.2811254848880863,0.4260865818848748,0.3520200279967711,0.5425454392940539,-2.234547482375404,-1.470474010686472,0.5793467597567757,0
0.8985117045515645,1.0560878512216236,0.7703100724255294,-0.8258327732380476,0.1461110344848303,-2.0778415961696424,-0.4693909517884851,1.124585703957711,-0.0489663650928998,1.846395920599248,1
-0.8176823966051338,-2.2629268147799104,-0.0734444351554071,-1.133830356806354,2.148308024812205,1.468520514448758,1.004173724604356,0.3567238368811534,0.3138554942474089,-0.4124790118879367,0
-1.6949734385166126,0.7185336502642176,1.9948174200996096,0.8202323983059842,-0.0445640177292825,0.6164404705464234,1.0907399370516495,-2.2716185422035178,-2.9517236639097515,0.8173062037383262,0
1.0989833574419647,-2.050087927980488,2.919161693631072,1.959837254744675,0.6264588164939069,1.4048765952736866,1.865673322686523,-0.6395924006977304,-3.0627805189200425,0.4506130494313883,0
2.178562173991662,0.8152569925235722,2.679319180264664,0.1943334633382332,-0.5011977324808872,0.3842199248172707,1.4339273798047865,-2.530332740663916,-3.848984576833957,-0.1473402266215062,0
0.2239268739466063,4.005165166109627,0.7021470627727204,-1.946525286358864,-2.672931702517864,0.334276038486393,-2.2737587497851823,-2.4092228522465318,-1.0217468094556628,-1.1179276080367395,2
-0.7248610838000522,4.23566179547497,0.1105638609076515,0.0540516628460009,-2.8160419761693127,0.3998183603925533,-2.5516836554201685,-2.4743843481626957,-0.5003297709016145,0.1255485866511483,2
-0.3879649689074522,1.450140006578449,-1.3543579756390307,-0.1761335035509783,1.6839345202478089,0.7637427564965985,-0.7876426201617712,-1.317728203441538,1.1908972303095564,-2.899513879868482,0
-0.8218148284213459,-1.6313289968719906,0.3653009472574519,1.3025903967862316,2.208062664039377,0.1404637417424168,1.6606516796088855,0.135803274380686,-0.5447404329674359,0.1376619408680461,1
0.3019609001717647,-1.744236431788704,-0.8448514553344133,-0.547407522766873,2.2648757802500485,-1.6658712398622726,1.1146155184885522,2.232805211904827,1.3675529717972232,1.8686032191630024,1
-0.3814894148240927,-2.099052265221999,2.724611595776703,-1.3204934434050315,-1.62550587301129,-2.460588711634629,-0.5221514165916048,4.843362462447053,-0.206410053650881,0.3374820747263991,1
-2.350455852624361,-0.5026863632163873,1.2600066673941728,1.67286820189853,-0.8131129412532492,-1.3304633523106832,-0.2209389313718091,1.871775325761088,-0.3009761271931148,-0.8639798490760783,1
0.4607972436159674,-2.429956383068121,1.3530263720256828,-1.522334318281744,0.279830758557849,-0.2997541536712349,0.998035671726942,1.932278338342115,-0.5901589680741864,0.7979752545819053,1
2.196646054978954,-1.1272775933383536,1.7836306498364365,0.7674793445541306,0.6761538839150357,-0.6402650624222919,0.9018075493825342,0.9786919847975216,-1.2530128924140291,-0.0017141536690639,1
-1.5714199983383004,-1.8903866405057892,2.0346423783821037,-0.9323712431819872,-1.6486689436590432,-2.89758947268312,0.5471801780249048,3.839262348206369,-0.6828131727070783,-2.28577724449495,1
-0.7668640380045524,-3.5990025692521206,3.9196855971229048,0.068072269248621,-1.1127336729738886,0.4649945943056415,4.38115103716019,-0.8682126756049391,-5.5061157319048855,1.0287689914234803,0
-0.491956904869483,-1.4335483192515648,0.1549860715950013,1.3280568889869675,1.6215460748731905,0.8797116397283394,0.7745336218441126,0.1604595608976038,-0.0007025327140517,-0.9727645167600008,0
-2.7738149399339167,0.3953547899310634,1.7734402828702407,-0.1796197214056332,-1.0032669404082313,2.7680753897498005,-1.9879351645221743,-0.6393374990040479,-0.591406996203016,1.7256937928147706,2
-0.3181585016179288,2.180617796004129,2.4042805391082247,0.6007330151455916,-0.8615065453448536,1.294829405640967,-1.6200813570983092,-1.6597422937602877,-1.8162031565570351,-0.906215332047211,2
-0.3265358525345711,-1.247992610796763,0.6531966721311815,-1.1709248938074537,-0.013661078320311,1.7359373544105143,-0.3565233290567055,0.3095736429233975,-0.0052503499200186,0.2023833705986952,2
0.1242856948508507,0.7438366611880596,0.0408109274842225,0.9360561679360162,0.9737362676984967,-1.91323759653266,-0.3940945983958215,1.269050935186673,0.7011329990389537,0.7769367029315166,1
-0.3973232525513618,2.683316453846802,3.020043091893289,0.5343648986363834,-1.973811735325536,-0.5488800499220152,1.8212718235371408,-4.258034389016135,-5.431779985992601,0.0910936062559131,0
1.6733639461525236,0.114397147101676,-1.7000183833919134,-0.5894523999387185,0.9779855148453884,0.5878814622784989,0.7877654040308582,-1.4392569566151072,0.5138602237031804,-1.58242797402364,0
0.6879329720514281,-3.658991829307214,3.254941852410129,-0.6129832712706895,-0.0156376064693946,0.5956972470390075,3.862396640041151,-0.3303207892011059,-4.306702674512809,-0.0570411668529417,0
-0.2306616666397081,-2.2645323632073877,3.002685090078301,1.103217572053658,-0.0874564091755742,0.6085240157070144,2.58687069247627,-0.5474405439390505,-3.637536755590888,1.4419424019526008,0
-0.1682591344875415,2.10928378349529,0.8215477115463806,0.0683715659676587,-0.12308684339306,-0.495851227168022,0.4457921873039088,-2.262374051694654,-1.9043834314075196,-1.7464667255790336,0
0.4612720843178312,0.8094756282615544,-0.2586315855502168,-0.9243573336303756,-0.6108199021423961,2.007732454752637,-1.9174432786245343,-0.6233553708915957,0.8971955849531769,-0.4509940170293094,2
-1.4776124069194447,-0.991834181389296,-0.1052691784846666,0.2576008573981294,0.9830320009677808,-1.3515544406648314,1.1906875448838652,1.0304275429753176,0.0323803250966314,1.892191760833068,1
-1.320892282506161,-1.1072218621011554,0.863609554026653,2.14300705458491,0.4414888641287562,-1.8860852543014095,-0.227107851654162,3.0626413023572034,0.7095169033464532,-0.4697644643371368,1
0.1434265668574932,0.0373784184770917,-1.0602648579189795,0.8715243860879341,2.4271809282656074,-1.2426719321312214,0.6725483106903194,0.4315412086101606,1.0057322231621535,-1.251199136633678,1
0.7289411945704503,1.7656903415758276,-2.7632753018411345,-0.6923507742337942,3.0773168545163623,1.2328031215836908,-2.2494130277639077,-0.516358332694602,3.592232194382638,-0.659039274888645,0
0.085513329639599,2.1024757682626154,0.4666946355744137,-1.7157083186381294,-0.514684461783764,-0.8540602190480477,0.0383955204897328,-1.597780097751632,-1.2669041625690505,-0.9289264824607304,2
-0.2996960566643142,2.0908212369618653,-1.4796543927770325,1.5758758095019694,-3.388550416342587,0.6321452159857341,-1.8636803072838592,-1.225259511690337,0.8427710433957787,-0.0477992503847898,2
-0.2748453006697922,-4.217533564055146,4.537229059006071,-0.0462612172663425,0.4419744870787406,1.7741676114670435,3.6704518191005375,-0.3880810593965071,-4.991091702886354,0.1141014922265199,0
-0.3756336607173401,-0.2866964892286684,2.579830871425949,-1.3048168904329494,-1.9769831886704807,-1.9398469442670168,-0.426164985908265,2.338999124191804,-1.2707519710332638,0.4416625641860606,1
1.360168130828013,-2.172426283874064,-1.03821977882627,-0.1896934934524075,-2.291650517989596,3.157848708397167,-1.477410650493139,0.977021940054728,1.790892346693239,0.8495845310466172,2
0.2987977803217619,-3.477505541982323,0.8123855302485701,-0.7734558440334302,2.438847119440359,1.669454695286111,1.3795223458456416,1.1858953733375173,-0.0759292670847425,1.8987349813552388,0
0.678728069279419,-1.901074210682988,1.929109938333599,-0.9291363405097582,-1.502676028877033,-2.200812270602925,0.8715472702756518,2.949769474268628,-1.0490139216774923,-1.134020185934958,1
1.2445651603552557,-0.0533618283842764,-0.0957743098737504,2.231498911027749,1.342075444621965,1.0068510735965914,0.4105677451374554,-1.0867942757309974,-0.240676561092943,-1.3208783553773176,0
-0.4702033387853113,-0.3249963783591889,2.895265342586528,0.612332214002512,-0.5535913232444343,0.9313043768029832,2.057020817696249,-2.390778656164084,-4.188615153802022,-0.9785883899886544,0
1.4980976334877842,-3.551659454697639,0.0944353705997469,-0.816154989028044,-1.7626636571437588,-1.3339381887078243,1.0666170494777925,3.663153751279656,0.5924149263171432,-1.455054605090552,1
-0.5279940217656136,-0.5018386777950193,0.7586515972761533,1.353069160166407,-1.1674967422590103,1.441010161267012,-0.53271421750404,-0.1549556961689415,-0.460638572375458,-3.221016355985713,2
-2.0653027750406103,1.0747496375348966,3.38722897439842,2.1216313073302038,0.9217296119336784,2.46859264127789,-1.7216911554841738,-1.1285885188753686,-1.8039563393381604,-0.2831518848798757,2
-0.8497209214776963,-3.3256132211209053,1.1983143898734356,-0.4829839260728407,1.1711209063960242,-1.1004385833358925,1.233295629880636,3.373908738185317,0.1447115459154594,0.5306831230100478,1
-0.0885442145830127,-1.224746770454499,-0.807125517389117,-0.4538914161531283,3.02759258222032,-0.7235539897763977,0.7142578197301512,1.3771813644071362,1.3877534672049137,0.8900577324754597,1
0.0130433743769521,-4.542078381468047,1.800288944151102,-0.1792510253569118,1.7922618672248571,1.9904447100867848,2.5826734462362206,0.8355133060016409,-1.616330085709449,-0.1100054987010514,0
0.218963915855975,-0.0566086384947511,0.5939411346558737,-0.8418216318681523,1.6383686513980358,0.9271847912157162,-0.1736689005056091,-0.3507171549249028,-0.1101987177905912,-2.4353123317828884,0
-0.663436157219488,-1.328882844463669,1.4742685855060258,0.0375748593358656,0.659813106313513,-1.682733471127802,0.0602106476120314,2.894655845130319,0.1082612211778321,-0.3146908287880924,1
-1.9550487703182828,2.2877801536000058,0.3117984552173372,-0.3689394390314622,0.643386644331509,1.0015771416945414,-0.4408377404665287,-2.746841923635824,-1.0253847106448315,0.2138087939410634,0
-1.397805478424297,-3.12395768455289,5.241803196764483,1.2025765052252275,-0.942601033444707,1.6412976314518954,3.686216082797946,-1.5358713789735958,-6.314593487967652,0.1799143695464168,0
-1.846573047804417,-3.895160192126697,2.054838756470168,-0.4286545269165333,0.9804259536011648,1.5858564391681496,3.009857474788436,-0.0125794887024662,-2.5794622970071046,1.0294405559270403,0
0.9623451692665695,-1.284258186690045,1.4709223521463917,0.9458881565546392,-0.1755649187244716,-2.0817052312071587,1.266181712930877,1.8699550681761463,-1.104655392217008,1.0736219439075716,1
-1.0525471918701104,-2.093062364573014,4.07273742823029,0.9942988266876231,0.5951040073253471,2.901297429710234,-0.1513587797965283,0.3099062582241956,-2.4179795282997296,0.2547311373802094,2
0.4573242810867655,2.0636721913610216,-1.9025072197378277,2.098221474546747,1.3991691386310352,0.3895333555437057,-0.5626113340696408,-1.9545665392467504,1.1192024132189462,-0.1380823346614817,0
-0.7424867777695996,0.7871437819607148,5.1345367660869865,-0.2145376645179636,2.243496776159532,0.2901231151148278,0.8263767713661934,-1.415094293931474,-4.393823947710806,-3.601085104459518,2
0.8085710068901167,3.73565284879332,-1.5491806022167869,-0.2643558332034669,-2.096742989384208,-1.131503809406909,-1.2364884938758007,-2.0696847048075284,0.2887354705799143,-0.7742038183529005,2
1.3920387515870911,1.5206234890025023,2.802928826803206,0.1111293752965121,1.0631799704310891,-1.433491905505332,-0.1346062645124233,-0.0409086647060856,-2.000334153048021,1.3181970672340253,1
1.667256841749534,0.5981937206330167,0.8278229172230531,-2.123992818125636,1.6333894492397003,-0.3220154807990701,0.925000258868813,-1.13282626576055,-1.2741606600118909,0.4136162575716805,1
2.2887906608802893,1.3491372648977786,2.389098727500742,-1.7632366989034851,0.8609114869162777,0.6801573347452271,-0.4574134702241016,-1.3116617164552673,-1.923771982068577,0.7820273875741276,2
-0.0610975080058681,1.394635294581556,2.589444386359516,-0.7487997960200538,-1.142733740794046,-1.4035261794411165,-0.8105578286620165,0.563228709932712,-1.6761651432944311,0.4168015744831139,1
-0.8605654038138869,0.464812019730797,0.7767555491483834,-0.3230423687730068,-1.1269862047814356,3.4586406221358907,-2.906367718310828,-0.4150954868372082,0.727564554093963,-0.3672370007992858,2
-1.746895691345555,-2.197890572385791,1.7164147051592076,-0.5387608373460957,1.1365231196024626,0.6575928713679788,2.093578030739033,-0.1324190696022893,-2.02435067592775,-0.2549469704035893,0
-0.6516751221564157,1.7586027877569603,-1.6274170084556303,-2.1943824698200243,2.6829976131485758,0.5621709016027079,-2.058938909969862,-0.1125810457788871,2.6889971056767537,1.5994709401137894,0
1.021624764399948,2.5782322479622475,-0.5153078816037957,-1.0559898119268434,-2.030005380349348,0.215055777520941,-1.4994516803713935,-1.601170324709043,0.0007068235204011,-1.0500547898231862,2
-1.2783526288023244,3.240780216277908,-1.5641987338380154,-0.8954279609250417,1.2561483311971855,-0.0798421917354641,-1.1027173712778038,-2.263961953807593,0.9012995257926726,-1.33656850031492,0
-1.151997547579143,1.1398067053071732,-0.4563715708631037,0.1090829703498318,4.457466348375595,-0.0944379952428828,1.6000063857499487,-2.435518738033834,-0.6444317062245973,0.3859700925688759,1
-1.0188699570667352,-0.9138614416103614,3.2057492789705275,-0.2277709791236346,0.6634024592776038,2.7713472005286937,-0.9290574162697308,-0.0964469291179115,-1.591985050989033,-0.940015932123754,2
0.9575371632797676,0.9590207570954477,2.7379148293660807,-2.712612563810438,-0.916177340389576,-1.3727814137086156,-0.3370120213068532,0.5470069453014772,-1.9669072473599336,-0.1494556931649887,1
0.1258865305766578,2.905470205651774,1.6174868920930563,-0.4765514232192414,2.6470184862822217,0.4763519775456764,0.5285558268099204,-3.717316602662337,-2.5558914504500843,-1.3045894438004726,1
-1.321555786511051,-1.9875847909250384,2.328275713098052,0.0210927478505872,-0.0110797619856009,-1.861397032991176,1.1513024627735209,2.6262505189091465,-1.3009836355881763,-1.1310672355025877,1
-1.8734413039546167,0.0427996314872252,1.6980377899776562,0.6458904202758925,-0.177041201490401,0.2045357453846339,1.5048549553414468,-1.6636069976445709,-2.7189343805850155,-1.0990447515548727,0
0.0827729037854257,0.7906322740596283,-0.1578618308139399,0.0367828331742347,1.5230467821043434,0.8796944453912139,-0.3067035038620092,-1.138564329560395,0.1353344091957965,-2.3843067887857456,0
0.7352693099749874,-1.909935139230111,2.609945555051025,-0.5591638350592083,-0.4422468827163537,3.0640642459168665,-0.7178611155025347,0.380928022402025,-1.2111942642270284,-0.4603067625743631,2
-0.7267419048820193,-1.116360050946882,0.4972234340387526,1.0409541737977894,0.9881387371673684,-0.8377467283911968,0.7107551001446129,1.270374138184734,-0.0341851313709526,-1.265258409085215,1
-2.304211935943967,0.2057044730272515,2.0488099417505423,-0.3610092232525697,0.1448530146081662,0.386024959401771,1.3274951766689431,-1.7565412008949834,-2.860176310879359,2.703027564405084,0
-0.8515399797793188,-3.799387809323622,2.425422106417469,0.0062731561844182,0.8945533164425834,1.560386981133954,2.93207015768872,0.0018850548839044,-2.83319882612869,-1.531535315243643,0
-1.9819644857387133,-1.6849492133282338,2.4872815909819552,-1.4991812019576982,1.0552101894361647,-1.0390506893965243,1.0272722562905103,1.8514289436782667,-1.4179940216621525,0.8983595683469856,1
1.7230747176462498,1.866779789837307,2.3001627370757283,1.639256516741752,-0.9431985403321544,0.8769212760290466,-1.0700436313802926,-1.5566502686719446,-2.006293035266193,-1.9227717720623363,2
-0.2337240578517254,-3.493678226157694,-1.0244430581104431,0.707457710864381,1.1440128289932494,-0.5639762460207669,2.717407152127655,1.4484300170204492,0.3138891369938088,0.7769316923548287,1
